session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
0x9e41wu,50,k0vim7km,39,belief_survey_aggregate,BeliefInput,1673524997,9,0,0
0x9e41wu,16,091l6qp8,39,belief_survey_aggregate,BeliefInput,1673524998,9,0,0
0x9e41wu,190,486hrlj5,7,belief_survey_aggregate,BeliefInput,1673524998,1,0,0
0x9e41wu,176,wyiingul,43,questionnaire,CRT,1673524998,1,0,0
0x9e41wu,161,bdlizx92,27,belief_survey_aggregate,BeliefInput,1673524999,6,0,0
0x9e41wu,296,oogz8hj0,11,belief_survey_aggregate,BeliefInput,1673524999,2,0,0
0x9e41wu,10,495gtkcj,6,belief_survey_aggregate,UrnDraw,1673524999,1,0,0
0x9e41wu,82,sgz6yi5m,35,belief_survey_aggregate,BeliefInput,1673525000,8,0,0
0x9e41wu,137,l6gnth3s,19,belief_survey_aggregate,BeliefInput,1673525001,4,0,0
0x9e41wu,279,ba613ns0,4,belief_survey_aggregate,Instructions,1673525003,1,0,0
0x9e41wu,281,38lotk02,42,questionnaire,BeliefQuestions,1673525004,1,0,0
0x9e41wu,82,sgz6yi5m,39,belief_survey_aggregate,BeliefInput,1673525005,9,0,0
0x9e41wu,257,zp7x55or,6,belief_survey_aggregate,UrnDraw,1673525005,1,0,0
0x9e41wu,229,9cc9zwxx,15,belief_survey_aggregate,BeliefInput,1673525005,3,0,0
0x9e41wu,98,d675rgz8,43,questionnaire,CRT,1673525006,1,0,0
0x9e41wu,61,0n8gj676,31,belief_survey_aggregate,BeliefInput,1673525006,7,0,0
0x9e41wu,258,vqy11op4,40,questionnaire,MemoryQuestions,1673525006,1,0,0
0x9e41wu,241,l3lsizbk,43,questionnaire,CRT,1673525007,1,0,0
0x9e41wu,5,f5degdtk,19,belief_survey_aggregate,BeliefInput,1673525009,4,0,0
0x9e41wu,137,l6gnth3s,23,belief_survey_aggregate,BeliefInput,1673525009,5,0,0
0x9e41wu,81,xamsdpja,11,belief_survey_aggregate,BeliefInput,1673525011,2,0,0
0x9e41wu,201,uvu22urb,27,belief_survey_aggregate,BeliefInput,1673525011,6,0,0
0x9e41wu,324,bcpuvhjx,3,Intro,Consent,1673525012,1,0,0
0x9e41wu,100,rhby13la,31,belief_survey_aggregate,BeliefInput,1673525014,7,0,0
0x9e41wu,255,mq8hxzun,11,belief_survey_aggregate,BeliefInput,1673525014,2,0,0
0x9e41wu,247,pbvrd0di,43,questionnaire,CRT,1673525017,1,0,0
0x9e41wu,173,jobc3zcb,39,belief_survey_aggregate,BeliefInput,1673525017,9,0,0
0x9e41wu,270,51lytxun,11,belief_survey_aggregate,BeliefInput,1673525018,2,0,0
0x9e41wu,219,wwhbtm9p,42,questionnaire,BeliefQuestions,1673525018,1,0,0
0x9e41wu,190,486hrlj5,15,belief_survey_aggregate,BeliefInput,1673525019,3,0,0
0x9e41wu,213,fb46b0ql,4,belief_survey_aggregate,Instructions,1673525021,1,0,0
0x9e41wu,277,wgl4masm,44,questionnaire,Demographics,1673525022,1,0,0
0x9e41wu,94,6qvimfl3,44,questionnaire,Demographics,1673525026,1,0,0
0x9e41wu,225,c4lwwgar,15,belief_survey_aggregate,BeliefInput,1673525029,3,0,0
0x9e41wu,50,k0vim7km,40,questionnaire,MemoryQuestions,1673525030,1,0,0
0x9e41wu,59,lu0d8ntl,43,questionnaire,CRT,1673525030,1,0,0
0x9e41wu,197,yc0iheac,42,questionnaire,BeliefQuestions,1673525030,1,0,0
0x9e41wu,100,rhby13la,35,belief_survey_aggregate,BeliefInput,1673525030,8,0,0
0x9e41wu,61,0n8gj676,35,belief_survey_aggregate,BeliefInput,1673525030,8,0,0
0x9e41wu,295,qhrvejhv,4,belief_survey_aggregate,Instructions,1673525032,1,0,0
0x9e41wu,196,eqt3bfnu,35,belief_survey_aggregate,BeliefInput,1673525033,8,0,0
0x9e41wu,292,tj6yk82s,7,belief_survey_aggregate,BeliefInput,1673525035,1,0,0
0x9e41wu,112,2yf8oaqe,41,questionnaire,Transition,1673524984,1,0,0
0x9e41wu,161,bdlizx92,23,belief_survey_aggregate,BeliefInput,1673524985,5,0,0
0x9e41wu,9,fcizilyi,5,belief_survey_aggregate,InstructionsFeedback,1673524985,1,0,0
0x9e41wu,301,mtla6ito,5,belief_survey_aggregate,InstructionsFeedback,1673524987,1,0,0
0x9e41wu,194,burmcwrm,42,questionnaire,BeliefQuestions,1673524990,1,0,0
0x9e41wu,99,shfnfd3o,42,questionnaire,BeliefQuestions,1673524991,1,0,0
0x9e41wu,258,vqy11op4,39,belief_survey_aggregate,BeliefInput,1673524995,9,0,0
0x9e41wu,62,g9bou7p4,43,questionnaire,CRT,1673524995,1,0,0
0x9e41wu,230,78mu7cct,44,questionnaire,Demographics,1673524997,1,0,0
0x9e41wu,252,awsis923,6,belief_survey_aggregate,UrnDraw,1673524997,1,0,0
0x9e41wu,150,5i514y4p,23,belief_survey_aggregate,BeliefInput,1673524997,5,0,0
0x9e41wu,174,9kwwcfsh,6,belief_survey_aggregate,UrnDraw,1673525002,1,0,0
0x9e41wu,94,6qvimfl3,43,questionnaire,CRT,1673525004,1,0,0
0x9e41wu,275,wsmfy1zx,4,belief_survey_aggregate,Instructions,1673525004,1,0,0
0x9e41wu,192,l1tddvau,5,belief_survey_aggregate,InstructionsFeedback,1673525005,1,0,0
0x9e41wu,239,w4sodxe5,4,belief_survey_aggregate,Instructions,1673525006,1,0,0
0x9e41wu,100,rhby13la,27,belief_survey_aggregate,BeliefInput,1673525007,6,0,0
0x9e41wu,190,486hrlj5,11,belief_survey_aggregate,BeliefInput,1673525011,2,0,0
0x9e41wu,261,f8q99bm4,6,belief_survey_aggregate,UrnDraw,1673525012,1,0,0
0x9e41wu,158,ictti9nz,35,belief_survey_aggregate,BeliefInput,1673525013,8,0,0
0x9e41wu,84,u8dudvku,44,questionnaire,Demographics,1673525013,1,0,0
0x9e41wu,172,3mvd972x,5,belief_survey_aggregate,InstructionsFeedback,1673525016,1,0,0
0x9e41wu,241,l3lsizbk,44,questionnaire,Demographics,1673525022,1,0,0
0x9e41wu,68,268fwhxf,35,belief_survey_aggregate,BeliefInput,1673525023,8,0,0
0x9e41wu,116,acooo38b,7,belief_survey_aggregate,BeliefInput,1673525024,1,0,0
0x9e41wu,196,eqt3bfnu,31,belief_survey_aggregate,BeliefInput,1673525028,7,0,0
0x9e41wu,104,5mgp1d6m,7,belief_survey_aggregate,BeliefInput,1673525028,1,0,0
0x9e41wu,273,97ewxnbs,42,questionnaire,BeliefQuestions,1673525030,1,0,0
0x9e41wu,126,vqoppznv,40,questionnaire,MemoryQuestions,1673525031,1,0,0
0x9e41wu,137,l6gnth3s,31,belief_survey_aggregate,BeliefInput,1673525032,7,0,0
0x9e41wu,181,odlf1m7y,7,belief_survey_aggregate,BeliefInput,1673525032,1,0,0
0x9e41wu,252,awsis923,7,belief_survey_aggregate,BeliefInput,1673525037,1,0,0
0x9e41wu,239,w4sodxe5,6,belief_survey_aggregate,UrnDraw,1673525039,1,0,0
0x9e41wu,229,9cc9zwxx,19,belief_survey_aggregate,BeliefInput,1673525043,4,0,0
0x9e41wu,281,38lotk02,43,questionnaire,CRT,1673525044,1,0,0
0x9e41wu,18,4vlk2en7,43,questionnaire,CRT,1673525046,1,0,0
0x9e41wu,245,mdg0ykk4,43,questionnaire,CRT,1673525047,1,0,0
0x9e41wu,283,ccl7f5uz,11,belief_survey_aggregate,BeliefInput,1673525049,2,0,0
0x9e41wu,205,343irjr6,7,belief_survey_aggregate,BeliefInput,1673525051,1,0,0
0x9e41wu,332,r7pjtt5p,0,,InitializeParticipant,1673525053,1,0,0
0x9e41wu,173,jobc3zcb,40,questionnaire,MemoryQuestions,1673525053,1,0,0
0x9e41wu,68,268fwhxf,40,questionnaire,MemoryQuestions,1673525055,1,0,0
0x9e41wu,270,51lytxun,23,belief_survey_aggregate,BeliefInput,1673525058,5,0,0
0x9e41wu,112,2yf8oaqe,42,questionnaire,BeliefQuestions,1673525060,1,0,0
0x9e41wu,331,teahmovq,1,Intro,Welcome,1673525061,1,0,0
0x9e41wu,82,sgz6yi5m,41,questionnaire,Transition,1673525062,1,0,0
0x9e41wu,283,ccl7f5uz,15,belief_survey_aggregate,BeliefInput,1673525063,3,0,0
0x9e41wu,281,38lotk02,44,questionnaire,Demographics,1673525063,1,0,0
0x9e41wu,273,97ewxnbs,43,questionnaire,CRT,1673525064,1,0,0
0x9e41wu,69,k1yrk9h1,7,belief_survey_aggregate,BeliefInput,1673525064,1,0,0
0x9e41wu,181,odlf1m7y,15,belief_survey_aggregate,BeliefInput,1673525065,3,0,0
0x9e41wu,290,xx9ybxpi,7,belief_survey_aggregate,BeliefInput,1673525000,1,0,0
0x9e41wu,328,phf5qu9e,0,,InitializeParticipant,1673525000,1,0,0
0x9e41wu,214,duutqd3d,7,belief_survey_aggregate,BeliefInput,1673525002,1,0,0
0x9e41wu,100,rhby13la,23,belief_survey_aggregate,BeliefInput,1673525002,5,0,0
0x9e41wu,270,51lytxun,7,belief_survey_aggregate,BeliefInput,1673525004,1,0,0
0x9e41wu,215,0dvtn576,42,questionnaire,BeliefQuestions,1673525004,1,0,0
0x9e41wu,159,i35wxq0l,39,belief_survey_aggregate,BeliefInput,1673525006,9,0,0
0x9e41wu,299,q6ai8uu7,6,belief_survey_aggregate,UrnDraw,1673525009,1,0,0
0x9e41wu,258,vqy11op4,41,questionnaire,Transition,1673525010,1,0,0
0x9e41wu,225,c4lwwgar,11,belief_survey_aggregate,BeliefInput,1673525012,2,0,0
0x9e41wu,175,igfmgz2f,44,questionnaire,Demographics,1673525013,1,0,0
0x9e41wu,16,091l6qp8,40,questionnaire,MemoryQuestions,1673525016,1,0,0
0x9e41wu,16,091l6qp8,41,questionnaire,Transition,1673525019,1,0,0
0x9e41wu,201,uvu22urb,31,belief_survey_aggregate,BeliefInput,1673525023,7,0,0
0x9e41wu,226,6tou96dj,27,belief_survey_aggregate,BeliefInput,1673525024,6,0,0
0x9e41wu,240,7knv33x0,11,belief_survey_aggregate,BeliefInput,1673525025,2,0,0
0x9e41wu,5,f5degdtk,23,belief_survey_aggregate,BeliefInput,1673525027,5,0,0
0x9e41wu,158,ictti9nz,39,belief_survey_aggregate,BeliefInput,1673525030,9,0,0
0x9e41wu,150,5i514y4p,27,belief_survey_aggregate,BeliefInput,1673525037,6,0,0
0x9e41wu,99,shfnfd3o,43,questionnaire,CRT,1673525038,1,0,0
0x9e41wu,174,9kwwcfsh,7,belief_survey_aggregate,BeliefInput,1673525040,1,0,0
0x9e41wu,131,vicluhtw,42,questionnaire,BeliefQuestions,1673525041,1,0,0
0x9e41wu,196,eqt3bfnu,39,belief_survey_aggregate,BeliefInput,1673525041,9,0,0
0x9e41wu,247,pbvrd0di,44,questionnaire,Demographics,1673525042,1,0,0
0x9e41wu,290,xx9ybxpi,15,belief_survey_aggregate,BeliefInput,1673525042,3,0,0
0x9e41wu,201,uvu22urb,35,belief_survey_aggregate,BeliefInput,1673525043,8,0,0
0x9e41wu,194,burmcwrm,43,questionnaire,CRT,1673525045,1,0,0
0x9e41wu,296,oogz8hj0,19,belief_survey_aggregate,BeliefInput,1673525045,4,0,0
0x9e41wu,150,5i514y4p,31,belief_survey_aggregate,BeliefInput,1673525047,7,0,0
0x9e41wu,329,odotrhpa,1,Intro,Welcome,1673525047,1,0,0
0x9e41wu,331,teahmovq,0,,InitializeParticipant,1673525049,1,0,0
0x9e41wu,190,486hrlj5,23,belief_survey_aggregate,BeliefInput,1673525050,5,0,0
0x9e41wu,214,duutqd3d,15,belief_survey_aggregate,BeliefInput,1673525051,3,0,0
0x9e41wu,251,fthv7qxm,6,belief_survey_aggregate,UrnDraw,1673525053,1,0,0
0x9e41wu,158,ictti9nz,40,questionnaire,MemoryQuestions,1673525054,1,0,0
0x9e41wu,329,odotrhpa,3,Intro,Consent,1673525054,1,0,0
0x9e41wu,181,odlf1m7y,11,belief_survey_aggregate,BeliefInput,1673525054,2,0,0
0x9e41wu,150,5i514y4p,35,belief_survey_aggregate,BeliefInput,1673525056,8,0,0
0x9e41wu,257,zp7x55or,7,belief_survey_aggregate,BeliefInput,1673525057,1,0,0
0x9e41wu,207,x2x9ad21,27,belief_survey_aggregate,BeliefInput,1673525058,6,0,0
0x9e41wu,173,jobc3zcb,41,questionnaire,Transition,1673525059,1,0,0
0x9e41wu,66,vn79cxeq,4,belief_survey_aggregate,Instructions,1673525059,1,0,0
0x9e41wu,67,aam95s52,7,belief_survey_aggregate,BeliefInput,1673525059,1,0,0
0x9e41wu,240,7knv33x0,19,belief_survey_aggregate,BeliefInput,1673525059,4,0,0
0x9e41wu,174,9kwwcfsh,11,belief_survey_aggregate,BeliefInput,1673525060,2,0,0
0x9e41wu,220,wbfqhie7,11,belief_survey_aggregate,BeliefInput,1673525060,2,0,0
0x9e41wu,333,lqnzz44y,0,,InitializeParticipant,1673525062,1,0,0
0x9e41wu,261,f8q99bm4,15,belief_survey_aggregate,BeliefInput,1673525063,3,0,0
0x9e41wu,142,2i1dvakg,7,belief_survey_aggregate,BeliefInput,1673525065,1,0,0
0x9e41wu,68,268fwhxf,41,questionnaire,Transition,1673525066,1,0,0
0x9e41wu,205,343irjr6,11,belief_survey_aggregate,BeliefInput,1673525067,2,0,0
0x9e41wu,290,xx9ybxpi,11,belief_survey_aggregate,BeliefInput,1673525024,2,0,0
0x9e41wu,187,gtv8erlp,43,questionnaire,CRT,1673525025,1,0,0
0x9e41wu,261,f8q99bm4,7,belief_survey_aggregate,BeliefInput,1673525025,1,0,0
0x9e41wu,270,51lytxun,15,belief_survey_aggregate,BeliefInput,1673525027,3,0,0
0x9e41wu,253,kcp0d8zi,27,belief_survey_aggregate,BeliefInput,1673525027,6,0,0
0x9e41wu,236,9rjodrnj,43,questionnaire,CRT,1673525027,1,0,0
0x9e41wu,141,6ff4kvu2,23,belief_survey_aggregate,BeliefInput,1673525031,5,0,0
0x9e41wu,98,d675rgz8,44,questionnaire,Demographics,1673525031,1,0,0
0x9e41wu,214,duutqd3d,11,belief_survey_aggregate,BeliefInput,1673525032,2,0,0
0x9e41wu,304,jbjbyxvz,4,belief_survey_aggregate,Instructions,1673525032,1,0,0
0x9e41wu,68,268fwhxf,39,belief_survey_aggregate,BeliefInput,1673525035,9,0,0
0x9e41wu,50,k0vim7km,41,questionnaire,Transition,1673525036,1,0,0
0x9e41wu,62,g9bou7p4,44,questionnaire,Demographics,1673525037,1,0,0
0x9e41wu,5,f5degdtk,27,belief_survey_aggregate,BeliefInput,1673525038,6,0,0
0x9e41wu,231,2mlvpxyj,44,questionnaire,Demographics,1673525041,1,0,0
0x9e41wu,293,bjbm5ksd,4,belief_survey_aggregate,Instructions,1673525043,1,0,0
0x9e41wu,270,51lytxun,19,belief_survey_aggregate,BeliefInput,1673525043,4,0,0
0x9e41wu,226,6tou96dj,35,belief_survey_aggregate,BeliefInput,1673525043,8,0,0
0x9e41wu,253,kcp0d8zi,31,belief_survey_aggregate,BeliefInput,1673525043,7,0,0
0x9e41wu,261,f8q99bm4,11,belief_survey_aggregate,BeliefInput,1673525043,2,0,0
0x9e41wu,286,h12kyboy,4,belief_survey_aggregate,Instructions,1673525043,1,0,0
0x9e41wu,159,i35wxq0l,40,questionnaire,MemoryQuestions,1673525047,1,0,0
0x9e41wu,215,0dvtn576,43,questionnaire,CRT,1673525050,1,0,0
0x9e41wu,225,c4lwwgar,23,belief_survey_aggregate,BeliefInput,1673525050,5,0,0
0x9e41wu,301,mtla6ito,6,belief_survey_aggregate,UrnDraw,1673525051,1,0,0
0x9e41wu,253,kcp0d8zi,35,belief_survey_aggregate,BeliefInput,1673525052,8,0,0
0x9e41wu,92,8ijpie6p,42,questionnaire,BeliefQuestions,1673525053,1,0,0
0x9e41wu,240,7knv33x0,15,belief_survey_aggregate,BeliefInput,1673525055,3,0,0
0x9e41wu,190,486hrlj5,27,belief_survey_aggregate,BeliefInput,1673525056,6,0,0
0x9e41wu,252,awsis923,11,belief_survey_aggregate,BeliefInput,1673525056,2,0,0
0x9e41wu,137,l6gnth3s,39,belief_survey_aggregate,BeliefInput,1673525057,9,0,0
0x9e41wu,292,tj6yk82s,11,belief_survey_aggregate,BeliefInput,1673525058,2,0,0
0x9e41wu,82,sgz6yi5m,40,questionnaire,MemoryQuestions,1673525058,1,0,0
0x9e41wu,141,6ff4kvu2,27,belief_survey_aggregate,BeliefInput,1673525060,6,0,0
0x9e41wu,16,091l6qp8,42,questionnaire,BeliefQuestions,1673525060,1,0,0
0x9e41wu,284,teirdnvq,5,belief_survey_aggregate,InstructionsFeedback,1673525060,1,0,0
0x9e41wu,161,bdlizx92,40,questionnaire,MemoryQuestions,1673525063,1,0,0
0x9e41wu,296,oogz8hj0,23,belief_survey_aggregate,BeliefInput,1673525063,5,0,0
0x9e41wu,270,51lytxun,27,belief_survey_aggregate,BeliefInput,1673525064,6,0,0
0x9e41wu,304,jbjbyxvz,5,belief_survey_aggregate,InstructionsFeedback,1673525065,1,0,0
0x9e41wu,240,7knv33x0,23,belief_survey_aggregate,BeliefInput,1673525070,5,0,0
0x9e41wu,188,ts2muebv,4,belief_survey_aggregate,Instructions,1673525071,1,0,0
0x9e41wu,319,umot7lwr,5,belief_survey_aggregate,InstructionsFeedback,1673525073,1,0,0
0x9e41wu,225,c4lwwgar,31,belief_survey_aggregate,BeliefInput,1673525074,7,0,0
0x9e41wu,215,0dvtn576,44,questionnaire,Demographics,1673525075,1,0,0
0x9e41wu,286,h12kyboy,5,belief_survey_aggregate,InstructionsFeedback,1673525078,1,0,0
0x9e41wu,181,odlf1m7y,19,belief_survey_aggregate,BeliefInput,1673525078,4,0,0
0x9e41wu,172,3mvd972x,6,belief_survey_aggregate,UrnDraw,1673525081,1,0,0
0x9e41wu,85,bnx4ykrd,5,belief_survey_aggregate,InstructionsFeedback,1673525081,1,0,0
0x9e41wu,292,tj6yk82s,19,belief_survey_aggregate,BeliefInput,1673525083,4,0,0
0x9e41wu,5,f5degdtk,39,belief_survey_aggregate,BeliefInput,1673525083,9,0,0
0x9e41wu,225,c4lwwgar,19,belief_survey_aggregate,BeliefInput,1673525035,4,0,0
0x9e41wu,226,6tou96dj,31,belief_survey_aggregate,BeliefInput,1673525036,7,0,0
0x9e41wu,126,vqoppznv,41,questionnaire,Transition,1673525036,1,0,0
0x9e41wu,51,lapkhtih,42,questionnaire,BeliefQuestions,1673525037,1,0,0
0x9e41wu,176,wyiingul,44,questionnaire,Demographics,1673525039,1,0,0
0x9e41wu,137,l6gnth3s,35,belief_survey_aggregate,BeliefInput,1673525041,8,0,0
0x9e41wu,274,vzf13ini,43,questionnaire,CRT,1673525042,1,0,0
0x9e41wu,190,486hrlj5,19,belief_survey_aggregate,BeliefInput,1673525043,4,0,0
0x9e41wu,330,qyuwcurc,1,Intro,Welcome,1673525044,1,0,0
0x9e41wu,61,0n8gj676,39,belief_survey_aggregate,BeliefInput,1673525045,9,0,0
0x9e41wu,187,gtv8erlp,44,questionnaire,Demographics,1673525045,1,0,0
0x9e41wu,213,fb46b0ql,5,belief_survey_aggregate,InstructionsFeedback,1673525045,1,0,0
0x9e41wu,207,x2x9ad21,23,belief_survey_aggregate,BeliefInput,1673525046,5,0,0
0x9e41wu,284,teirdnvq,4,belief_survey_aggregate,Instructions,1673525048,1,0,0
0x9e41wu,258,vqy11op4,42,questionnaire,BeliefQuestions,1673525049,1,0,0
0x9e41wu,226,6tou96dj,39,belief_survey_aggregate,BeliefInput,1673525050,9,0,0
0x9e41wu,330,qyuwcurc,3,Intro,Consent,1673525051,1,0,0
0x9e41wu,255,mq8hxzun,15,belief_survey_aggregate,BeliefInput,1673525051,3,0,0
0x9e41wu,81,xamsdpja,15,belief_survey_aggregate,BeliefInput,1673525052,3,0,0
0x9e41wu,159,i35wxq0l,41,questionnaire,Transition,1673525054,1,0,0
0x9e41wu,236,9rjodrnj,44,questionnaire,Demographics,1673525054,1,0,0
0x9e41wu,201,uvu22urb,39,belief_survey_aggregate,BeliefInput,1673525055,9,0,0
0x9e41wu,229,9cc9zwxx,23,belief_survey_aggregate,BeliefInput,1673525057,5,0,0
0x9e41wu,57,j5hhe7yb,7,belief_survey_aggregate,BeliefInput,1673525058,1,0,0
0x9e41wu,239,w4sodxe5,7,belief_survey_aggregate,BeliefInput,1673525058,1,0,0
0x9e41wu,99,shfnfd3o,44,questionnaire,Demographics,1673525059,1,0,0
0x9e41wu,128,vd0ba6l9,4,belief_survey_aggregate,Instructions,1673525060,1,0,0
0x9e41wu,190,486hrlj5,31,belief_survey_aggregate,BeliefInput,1673525061,7,0,0
0x9e41wu,150,5i514y4p,39,belief_survey_aggregate,BeliefInput,1673525062,9,0,0
0x9e41wu,104,5mgp1d6m,11,belief_survey_aggregate,BeliefInput,1673525063,2,0,0
0x9e41wu,194,burmcwrm,44,questionnaire,Demographics,1673525064,1,0,0
0x9e41wu,143,cbiv7abv,5,belief_survey_aggregate,InstructionsFeedback,1673525065,1,0,0
0x9e41wu,292,tj6yk82s,15,belief_survey_aggregate,BeliefInput,1673525065,3,0,0
0x9e41wu,253,kcp0d8zi,39,belief_survey_aggregate,BeliefInput,1673525068,9,0,0
0x9e41wu,190,486hrlj5,35,belief_survey_aggregate,BeliefInput,1673525068,8,0,0
0x9e41wu,229,9cc9zwxx,27,belief_survey_aggregate,BeliefInput,1673525070,6,0,0
0x9e41wu,174,9kwwcfsh,15,belief_survey_aggregate,BeliefInput,1673525073,3,0,0
0x9e41wu,239,w4sodxe5,11,belief_survey_aggregate,BeliefInput,1673525074,2,0,0
0x9e41wu,299,q6ai8uu7,7,belief_survey_aggregate,BeliefInput,1673525075,1,0,0
0x9e41wu,207,x2x9ad21,35,belief_survey_aggregate,BeliefInput,1673525075,8,0,0
0x9e41wu,229,9cc9zwxx,31,belief_survey_aggregate,BeliefInput,1673525077,7,0,0
0x9e41wu,251,fthv7qxm,7,belief_survey_aggregate,BeliefInput,1673525081,1,0,0
0x9e41wu,142,2i1dvakg,11,belief_survey_aggregate,BeliefInput,1673525082,2,0,0
0x9e41wu,240,7knv33x0,31,belief_survey_aggregate,BeliefInput,1673525083,7,0,0
0x9e41wu,141,6ff4kvu2,31,belief_survey_aggregate,BeliefInput,1673525084,7,0,0
0x9e41wu,229,9cc9zwxx,35,belief_survey_aggregate,BeliefInput,1673525085,8,0,0
0x9e41wu,296,oogz8hj0,31,belief_survey_aggregate,BeliefInput,1673525087,7,0,0
0x9e41wu,219,wwhbtm9p,43,questionnaire,CRT,1673525088,1,0,0
0x9e41wu,283,ccl7f5uz,23,belief_survey_aggregate,BeliefInput,1673525089,5,0,0
0x9e41wu,51,lapkhtih,43,questionnaire,CRT,1673525090,1,0,0
0x9e41wu,261,f8q99bm4,23,belief_survey_aggregate,BeliefInput,1673525091,5,0,0
0x9e41wu,319,umot7lwr,4,belief_survey_aggregate,Instructions,1673525065,1,0,0
0x9e41wu,312,ha4ln9hd,4,belief_survey_aggregate,Instructions,1673525066,1,0,0
0x9e41wu,225,c4lwwgar,27,belief_survey_aggregate,BeliefInput,1673525066,6,0,0
0x9e41wu,5,f5degdtk,31,belief_survey_aggregate,BeliefInput,1673525068,7,0,0
0x9e41wu,197,yc0iheac,43,questionnaire,CRT,1673525070,1,0,0
0x9e41wu,309,c3iqwth5,6,belief_survey_aggregate,UrnDraw,1673525070,1,0,0
0x9e41wu,161,bdlizx92,41,questionnaire,Transition,1673525071,1,0,0
0x9e41wu,85,bnx4ykrd,4,belief_survey_aggregate,Instructions,1673525071,1,0,0
0x9e41wu,255,mq8hxzun,19,belief_survey_aggregate,BeliefInput,1673525071,4,0,0
0x9e41wu,270,51lytxun,31,belief_survey_aggregate,BeliefInput,1673525071,7,0,0
0x9e41wu,81,xamsdpja,19,belief_survey_aggregate,BeliefInput,1673525073,4,0,0
0x9e41wu,55,2h4xckbp,4,belief_survey_aggregate,Instructions,1673525075,1,0,0
0x9e41wu,296,oogz8hj0,27,belief_survey_aggregate,BeliefInput,1673525076,6,0,0
0x9e41wu,78,ohakoxre,42,questionnaire,BeliefQuestions,1673525078,1,0,0
0x9e41wu,3,zcsubvpf,15,belief_survey_aggregate,BeliefInput,1673525080,3,0,0
0x9e41wu,312,ha4ln9hd,5,belief_survey_aggregate,InstructionsFeedback,1673525081,1,0,0
0x9e41wu,100,rhby13la,39,belief_survey_aggregate,BeliefInput,1673525083,9,0,0
0x9e41wu,326,kc7i71z2,3,Intro,Consent,1673525086,1,0,0
0x9e41wu,205,343irjr6,15,belief_survey_aggregate,BeliefInput,1673525086,3,0,0
0x9e41wu,245,mdg0ykk4,44,questionnaire,Demographics,1673525088,1,0,0
0x9e41wu,184,evc4x1ey,31,belief_survey_aggregate,BeliefInput,1673525088,7,0,0
0x9e41wu,104,5mgp1d6m,15,belief_survey_aggregate,BeliefInput,1673525089,3,0,0
0x9e41wu,297,nctswk23,4,belief_survey_aggregate,Instructions,1673525090,1,0,0
0x9e41wu,255,mq8hxzun,23,belief_survey_aggregate,BeliefInput,1673525091,5,0,0
0x9e41wu,296,oogz8hj0,35,belief_survey_aggregate,BeliefInput,1673525091,8,0,0
0x9e41wu,226,6tou96dj,40,questionnaire,MemoryQuestions,1673525095,1,0,0
0x9e41wu,304,jbjbyxvz,6,belief_survey_aggregate,UrnDraw,1673525095,1,0,0
0x9e41wu,240,7knv33x0,39,belief_survey_aggregate,BeliefInput,1673525096,9,0,0
0x9e41wu,69,k1yrk9h1,11,belief_survey_aggregate,BeliefInput,1673525097,2,0,0
0x9e41wu,150,5i514y4p,40,questionnaire,MemoryQuestions,1673525097,1,0,0
0x9e41wu,196,eqt3bfnu,41,questionnaire,Transition,1673525098,1,0,0
0x9e41wu,126,vqoppznv,42,questionnaire,BeliefQuestions,1673525098,1,0,0
0x9e41wu,57,j5hhe7yb,15,belief_survey_aggregate,BeliefInput,1673525099,3,0,0
0x9e41wu,61,0n8gj676,41,questionnaire,Transition,1673525100,1,0,0
0x9e41wu,220,wbfqhie7,23,belief_survey_aggregate,BeliefInput,1673525100,5,0,0
0x9e41wu,205,343irjr6,23,belief_survey_aggregate,BeliefInput,1673525101,5,0,0
0x9e41wu,226,6tou96dj,41,questionnaire,Transition,1673525102,1,0,0
0x9e41wu,181,odlf1m7y,27,belief_survey_aggregate,BeliefInput,1673525103,6,0,0
0x9e41wu,5,f5degdtk,40,questionnaire,MemoryQuestions,1673525103,1,0,0
0x9e41wu,150,5i514y4p,41,questionnaire,Transition,1673525105,1,0,0
0x9e41wu,309,c3iqwth5,7,belief_survey_aggregate,BeliefInput,1673525106,1,0,0
0x9e41wu,18,4vlk2en7,44,questionnaire,Demographics,1673525106,1,0,0
0x9e41wu,137,l6gnth3s,41,questionnaire,Transition,1673525107,1,0,0
0x9e41wu,225,c4lwwgar,40,questionnaire,MemoryQuestions,1673525110,1,0,0
0x9e41wu,207,x2x9ad21,40,questionnaire,MemoryQuestions,1673525110,1,0,0
0x9e41wu,100,rhby13la,40,questionnaire,MemoryQuestions,1673525110,1,0,0
0x9e41wu,229,9cc9zwxx,40,questionnaire,MemoryQuestions,1673525111,1,0,0
0x9e41wu,296,oogz8hj0,41,questionnaire,Transition,1673525115,1,0,0
0x9e41wu,67,aam95s52,11,belief_survey_aggregate,BeliefInput,1673525115,2,0,0
0x9e41wu,252,awsis923,23,belief_survey_aggregate,BeliefInput,1673525115,5,0,0
0x9e41wu,181,odlf1m7y,31,belief_survey_aggregate,BeliefInput,1673525115,7,0,0
0x9e41wu,207,x2x9ad21,31,belief_survey_aggregate,BeliefInput,1673525068,7,0,0
0x9e41wu,158,ictti9nz,41,questionnaire,Transition,1673525068,1,0,0
